Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
391.8,2019-12-04 09:15:00,2019-12-04,0.0,0.0,392.15,9,0.0,389.05,15,392.15,391.8,SELL,Entry,0.0,0.0,392.15,388.8,0.0,2019
391.15,2019-12-04 09:20:00,2019-12-04,0.0,0.0,392.75,9,0.0,391.0,20,391.9,392.15,BUY,Exit,0.0,0.0,389.0,397.3,0.0,2019
398.25,2019-12-04 10:10:00,2019-12-04,0.0,0.0,398.6,10,0.0,396.1,10,396.15,397.3,SELL,Exit,0.0,0.0,0.0,0.0,0.0,2019
