,date,open,high,low,close,volume
0,2019-02-01 09:15:00+05:30,732.95,732.95,728.0,729.35,68513
1,2019-02-01 09:20:00+05:30,729.55,731.95,728.75,731.4,57566
2,2019-02-01 09:25:00+05:30,731.65,734.65,731.0,734.15,35686
3,2019-02-01 09:30:00+05:30,734.3,738.4,733.8,737.6,49656
4,2019-02-01 09:35:00+05:30,737.6,739.7,737.6,738.65,37390
5,2019-02-01 09:40:00+05:30,738.5,739.95,737.9,738.75,30197
6,2019-02-01 09:45:00+05:30,738.75,739.95,737.5,737.55,20435
7,2019-02-01 09:50:00+05:30,737.7,738.35,736.65,736.8,18490
8,2019-02-01 09:55:00+05:30,736.9,737.25,735.2,736.9,30908
9,2019-02-01 10:00:00+05:30,736.9,736.9,735.0,735.95,19954
10,2019-02-01 10:05:00+05:30,735.95,737.85,735.6,737.3,12956
11,2019-02-01 10:10:00+05:30,737.25,737.7,737.0,737.4,13759
12,2019-02-01 10:15:00+05:30,737.35,737.4,736.55,736.7,11354
13,2019-02-01 10:20:00+05:30,736.7,737.8,736.65,737.55,9474
14,2019-02-01 10:25:00+05:30,737.55,737.55,735.15,735.2,11228
15,2019-02-01 10:30:00+05:30,735.2,736.45,734.0,736.45,17704
16,2019-02-01 10:35:00+05:30,736.45,736.5,735.1,736.3,14175
17,2019-02-01 10:40:00+05:30,736.55,737.9,736.35,737.85,15416
18,2019-02-01 10:45:00+05:30,737.9,739.0,737.9,738.95,24747
19,2019-02-01 10:50:00+05:30,738.85,740.0,738.1,739.75,41166
20,2019-02-01 10:55:00+05:30,739.9,740.9,739.25,740.7,31338
21,2019-02-01 11:00:00+05:30,740.7,743.5,740.55,742.45,64442
22,2019-02-01 11:05:00+05:30,742.45,743.55,742.0,742.9,58362
23,2019-02-01 11:10:00+05:30,742.8,744.9,742.2,744.05,43044
24,2019-02-01 11:15:00+05:30,744.5,745.35,742.6,743.3,38479
25,2019-02-01 11:20:00+05:30,743.3,743.5,741.3,741.3,23090
26,2019-02-01 11:25:00+05:30,741.3,742.0,740.55,741.05,18385
27,2019-02-01 11:30:00+05:30,741.15,741.5,740.35,740.85,13326
28,2019-02-01 11:35:00+05:30,740.85,743.4,740.85,743.0,16266
