,date,open,high,low,close,volume
0,2019-05-02 09:15:00+05:30,204.25,204.5,203.6,203.75,135162
1,2019-05-02 09:20:00+05:30,203.75,203.75,202.2,202.45,171414
2,2019-05-02 09:25:00+05:30,202.45,202.6,201.6,201.7,260976
3,2019-05-02 09:30:00+05:30,201.65,202.65,201.6,202.25,161768
4,2019-05-02 09:35:00+05:30,202.25,203.1,202.1,202.8,137670
5,2019-05-02 09:40:00+05:30,202.7,203.0,202.1,202.7,98433
6,2019-05-02 09:45:00+05:30,202.65,202.95,202.55,202.8,67968
7,2019-05-02 09:50:00+05:30,202.75,202.8,202.25,202.6,82255
8,2019-05-02 09:55:00+05:30,202.6,203.35,202.55,203.05,81240
9,2019-05-02 10:00:00+05:30,203.05,203.85,203.05,203.6,86427
10,2019-05-02 10:05:00+05:30,203.55,204.25,203.55,203.7,143553
11,2019-05-02 10:10:00+05:30,203.7,204.2,203.65,203.75,76782
12,2019-05-02 10:15:00+05:30,203.75,204.4,203.55,204.35,103412
13,2019-05-02 10:20:00+05:30,204.4,204.45,203.7,203.9,86186
14,2019-05-02 10:25:00+05:30,203.95,204.8,203.95,204.65,116533
15,2019-05-02 10:30:00+05:30,204.65,205.0,204.5,204.85,177919
16,2019-05-02 10:35:00+05:30,204.8,205.45,204.8,205.4,144167
17,2019-05-02 10:40:00+05:30,205.45,205.75,205.3,205.3,108456
18,2019-05-02 10:45:00+05:30,205.3,206.05,205.3,205.85,195499
19,2019-05-02 10:50:00+05:30,205.8,205.9,205.45,205.9,91859
20,2019-05-02 10:55:00+05:30,205.75,206.0,205.4,205.5,70696
21,2019-05-02 11:00:00+05:30,205.45,205.5,204.85,204.9,73870
22,2019-05-02 11:05:00+05:30,204.9,205.4,204.9,205.35,51871
23,2019-05-02 11:10:00+05:30,205.35,205.35,205.0,205.2,38599
24,2019-05-02 11:15:00+05:30,205.1,205.8,205.1,205.4,95764
25,2019-05-02 11:20:00+05:30,205.4,205.45,204.55,204.55,90056
26,2019-05-02 11:25:00+05:30,204.6,205.15,204.55,205.0,47427
27,2019-05-02 11:30:00+05:30,204.9,205.1,204.55,205.0,65467
28,2019-05-02 11:35:00+05:30,204.95,205.1,204.7,204.9,49065
29,2019-05-02 11:40:00+05:30,204.8,205.35,204.6,205.25,74145
30,2019-05-02 11:45:00+05:30,205.25,205.45,205.0,205.2,37786
31,2019-05-02 11:50:00+05:30,205.35,205.75,205.2,205.6,69255
32,2019-05-02 11:55:00+05:30,205.55,205.6,205.0,205.0,52324
33,2019-05-02 12:00:00+05:30,205.0,205.15,204.65,204.8,66449
34,2019-05-02 12:05:00+05:30,204.7,204.95,204.05,204.55,195328
35,2019-05-02 12:10:00+05:30,204.45,204.7,204.2,204.55,49188
36,2019-05-02 12:15:00+05:30,204.6,205.0,204.55,204.85,28379
37,2019-05-02 12:20:00+05:30,204.75,204.95,204.55,204.9,33525
38,2019-05-02 12:25:00+05:30,204.8,205.2,204.7,204.85,28557
39,2019-05-02 12:30:00+05:30,204.75,205.1,204.7,204.8,31185
40,2019-05-02 12:35:00+05:30,204.8,204.95,204.75,204.8,26469
41,2019-05-02 12:40:00+05:30,204.9,205.25,204.7,205.2,42655
42,2019-05-02 12:45:00+05:30,205.15,205.5,204.9,205.5,104281
43,2019-05-02 12:50:00+05:30,205.5,206.2,205.4,206.15,236078
44,2019-05-02 12:55:00+05:30,206.15,206.3,205.95,206.0,289164
45,2019-05-02 13:00:00+05:30,206.0,206.5,205.75,206.5,220747
46,2019-05-02 13:05:00+05:30,206.45,207.0,206.15,206.35,158457
47,2019-05-02 13:10:00+05:30,206.35,207.25,206.35,207.0,269874
48,2019-05-02 13:15:00+05:30,207.05,207.35,207.0,207.3,177724
49,2019-05-02 13:20:00+05:30,207.35,207.5,206.95,207.15,173022
50,2019-05-02 13:25:00+05:30,207.1,207.25,207.0,207.25,71733
